# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
13741.693506 74
13758.360205 77
13775.026904 68
13791.693604 79
13808.360303 77
13825.027002 87
13841.693701 67
13858.360400 82
13875.027100 69
13891.693799 69
13908.360498 51
13925.027197 75
13941.693896 72
13958.360596 73
13975.027295 91
13991.693994 82
14008.360693 88
14025.027393 66
14041.694092 73
14058.360791 80
14075.027490 80
14091.694189 64
14108.360889 71
14125.027588 87
14141.694287 75
14158.360986 82
14175.027686 62
14191.694385 62
14208.361084 72
14225.027783 80
14241.694482 74
14258.361182 75
14275.027881 74
14291.694580 74
14308.361279 83
14325.027979 81
14341.694678 78
14358.361377 63
14375.028076 82
14391.694775 76
14408.361475 88
14425.028174 79
14441.694873 71
14458.361572 94
14475.028271 62
14491.694971 69
14508.361670 84
14525.028369 76
14541.695068 81
14558.361768 83
14575.028467 68
14591.695166 65
14608.361865 79
14625.028564 77
14641.695264 103
14658.361963 92
14675.028662 113
14691.695361 235
14708.362061 636
14725.028760 1403
14741.695459 2560
14758.362158 3931
14775.028857 5308
14791.695557 6569
14808.362256 7851
14825.028955 8812
14841.695654 9913
14858.362354 10842
14875.029053 11697
14891.695752 12597
14908.362451 13429
14925.029150 14381
14941.695850 15284
14958.362549 15874
14975.029248 16929
14991.695947 17793
15008.362646 18588
15025.029346 19463
15041.696045 20610
15058.362744 21755
15075.029443 22247
15091.696143 23130
15108.362842 23660
15125.029541 23434
15141.696240 23751
15158.362939 23331
15175.029639 23421
15191.696338 23224
15208.363037 23176
15225.029736 23042
15241.696436 23302
15258.363135 23032
15275.029834 23074
15291.696533 22966
15308.363232 22895
15325.029932 22772
15341.696631 22927
15358.363330 22470
15375.030029 22910
15391.696729 22687
15408.363428 22543
15425.030127 22557
15441.696826 22766
15458.363525 22611
15475.030225 22727
15491.696924 22176
15508.363623 22396
15525.030322 22631
15541.697021 22756
15558.363721 22568
15575.030420 22684
15591.697119 22646
15608.363818 22378
15625.030518 22307
15641.697217 22748
15658.363916 22137
15675.030615 22317
15691.697314 22073
15708.364014 22207
15725.030713 22557
15741.697412 22142
15758.364111 21951
15775.030811 22404
15791.697510 22083
15808.364209 21855
15825.030908 22163
15841.697607 22055
15858.364307 21763
15875.031006 21877
15891.697705 22005
15908.364404 21882
15925.031104 22261
15941.697803 21796
15958.364502 21812
15975.031201 21899
15991.697900 21806
16008.364600 21856
16025.031299 21875
16041.697998 22002
16058.364697 21826
16075.031396 21779
16091.698096 21764
16108.364795 21780
16125.031494 21684
16141.698193 21648
16158.364893 21416
16175.031592 21484
16191.698291 21509
16208.364990 21427
16225.031689 21403
16241.698389 21516
16258.365088 21465
16275.031787 21615
16291.698486 21480
16308.365186 21183
16325.031885 21602
16341.698584 21502
16358.365283 21237
16375.031982 21383
16391.698682 21346
16408.365381 21175
16425.032080 21196
16441.698779 21185
16458.365479 21100
16475.032178 21216
16491.698877 21165
16508.365576 21092
16525.032275 21075
16541.698975 21172
16558.365674 21041
16575.032373 21240
16591.699072 20948
16608.365771 21109
16625.032471 21227
16641.699170 20936
16658.365869 20986
