# chopper 1b, phase delay 0
# Run: 176478
# Columns: tof_us intensity
9841.685547 4535
9858.351562 4502
9875.019531 4747
9891.685547 4670
9908.351562 4707
9925.019531 4789
9941.685547 4761
9958.351562 4971
9975.019531 4992
9991.685547 4919
10008.352539 5042
10025.019531 5135
10041.685547 5321
10058.352539 5437
10075.019531 5609
10091.685547 5624
10108.352539 5656
10125.019531 5791
10141.685547 6137
10158.353516 6208
10175.019531 6558
10191.685547 6840
10208.353516 6877
10225.019531 7378
10241.685547 7708
10258.353516 7986
10275.019531 8507
10291.685547 8971
10308.353516 9431
10325.019531 10181
10341.686523 10927
10358.353516 11383
10375.019531 12232
10391.686523 13225
10408.353516 13691
10425.019531 14517
10441.686523 15443
10458.353516 15846
10475.019531 16534
10491.687500 17340
10508.353516 17865
10525.019531 18584
10541.687500 19271
10558.353516 19727
10575.019531 20370
10591.687500 20962
10608.353516 21224
10625.019531 21896
10641.687500 22358
10658.353516 22552
10675.020508 23196
10691.687500 23442
10708.353516 23829
10725.020508 24349
10741.687500 24652
10758.353516 24721
10775.020508 25263
10791.687500 25792
10808.353516 26068
10825.020508 26316
10841.687500 26409
10858.353516 26649
10875.021484 26709
10891.687500 26922
10908.353516 27062
10925.021484 27508
10941.687500 27707
10958.353516 27180
10975.021484 27413
10991.687500 27071
11008.353516 27257
11025.021484 27108
11041.687500 27323
11058.354492 26920
11075.021484 27069
11091.687500 26894
11108.354492 26914
11125.021484 26903
11141.687500 27127
11158.354492 26686
11175.021484 26628
11191.687500 26806
11208.355469 26742
11225.021484 26816
11241.687500 26321
11258.355469 26252
11275.021484 26639
11291.687500 26694
11308.355469 26465
11325.021484 26598
11341.687500 26672
11358.355469 26603
11375.021484 26521
11391.688477 26467
11408.355469 26179
11425.021484 26151
11441.688477 26535
11458.355469 26229
11475.021484 26480
11491.688477 26220
11508.355469 26072
11525.021484 26166
11541.689453 26345
11558.355469 26219
11575.021484 26150
11591.689453 26476
11608.355469 25987
11625.021484 26196
11641.689453 25882
11658.355469 25997
11675.021484 25991
11691.689453 26015
11708.355469 25974
11725.022461 26137
11741.689453 25719
11758.355469 25816
11775.022461 26228
11791.689453 25947
11808.355469 25793
11825.022461 25872
11841.689453 25910
11858.355469 25700
11875.023438 25690
11891.689453 25830
11908.355469 25328
11925.023438 25694
11941.689453 25582
11958.355469 25205
11975.023438 25466
11991.689453 25527
12008.355469 25337
12025.023438 25305
12041.689453 25472
12058.356445 25396
12075.023438 25407
12091.689453 25530
12108.356445 25336
12125.023438 25581
12141.689453 25492
12158.356445 25265
12175.023438 25216
12191.689453 25191
12208.357422 25177
12225.023438 25103
12241.689453 25441
12258.357422 25236
12275.023438 25087
12291.689453 25176
12308.357422 24716
12325.023438 25220
12341.689453 24949
12358.357422 24956
12375.023438 25019
12391.690430 24734
12408.357422 24813
12425.023438 24942
12441.690430 24872
12458.357422 24661
12475.023438 24727
12491.690430 24937
12508.357422 24717
12525.023438 25060
12541.691406 24849
12558.357422 24511
12575.023438 24589
12591.691406 24586
12608.357422 24449
12625.023438 24760
12641.691406 24645
12658.357422 24449
12675.023438 24353
12691.691406 24789
12708.357422 24512
12725.024414 24702
12741.691406 24352
12758.357422 24337
12775.024414 24674
12791.691406 24332
12808.357422 24076
12825.024414 24243
12841.691406 24426
12858.357422 24140
12875.024414 23956
12891.691406 24175
12908.357422 23789
12925.025391 24277
12941.691406 24270
12958.357422 23879
12975.025391 24020
12991.691406 23933
13008.357422 23785
13025.025391 23929
13041.691406 24226
13058.357422 23885
13075.025391 23864
13091.691406 23836
13108.358398 23587
13125.025391 23787
13141.691406 23747
13158.358398 23600
13175.025391 23692
13191.691406 23629
13208.358398 23528
13225.025391 23696
13241.691406 23770
13258.359375 23352
13275.025391 23883
13291.691406 23720
13308.359375 23432
13325.025391 23550
13341.691406 23547
13358.359375 23391
13375.025391 23469
13391.691406 23355
13408.359375 23141
13425.025391 23541
13441.692383 23158
13458.359375 22971
13475.025391 23164
13491.692383 23088
13508.359375 23199
13525.025391 23235
13541.692383 23075
13558.359375 23029
13575.025391 23315
13591.693359 23021
13608.359375 22944
13625.025391 23158
13641.693359 23070
13658.359375 22834
13675.025391 22842
13691.693359 22998
13708.359375 22770
13725.025391 22985
13741.693359 23018
13758.359375 22828
13775.026367 23142
13791.693359 22662
13808.359375 22602
13825.026367 22980
13841.693359 22953
13858.359375 22720
13875.026367 22618
13891.693359 22698
13908.359375 22762
13925.027344 22663
13941.693359 22627
13958.359375 22692
13975.027344 22764
13991.693359 22493
14008.359375 22636
14025.027344 22614
14041.693359 22612
14058.359375 22140
14075.027344 22561
14091.693359 22510
14108.360352 22313
14125.027344 22405
14141.693359 22410
14158.360352 22295
14175.027344 22455
14191.693359 22605
14208.360352 22100
14225.027344 22296
14241.693359 22092
14258.361328 22019
14275.027344 22197
14291.693359 22323
14308.361328 22151
14325.027344 22035
14341.693359 22129
14358.361328 21924
14375.027344 22225
14391.693359 22031
14408.361328 22127
14425.027344 22276
14441.694336 22379
14458.361328 21774
14475.027344 22043
14491.694336 21788
14508.361328 21836
14525.027344 21810
14541.694336 22302
14558.361328 21969
14575.027344 21790
14591.695312 21982
14608.361328 21655
14625.027344 21872
14641.695312 21947
14658.361328 21813
14675.027344 21620
14691.695312 21683
14708.361328 21659
14725.027344 21514
14741.695312 21794
14758.361328 21611
14775.028320 21684
14791.695312 21715
14808.361328 21282
14825.028320 21476
14841.695312 21730
14858.361328 21280
14875.028320 21448
14891.695312 21538
14908.361328 21547
14925.028320 21658
14941.695312 21225
14958.361328 21247
14975.029297 21441
14991.695312 21422
15008.361328 21318
15025.029297 21396
15041.695312 21382
15058.361328 21155
15075.029297 21241
15091.695312 21271
15108.361328 21220
15125.029297 21406
15141.695312 21238
15158.362305 21065
15175.029297 21122
15191.695312 21020
15208.362305 21078
15225.029297 21065
15241.695312 20976
15258.362305 21042
15275.029297 21397
15291.695312 21068
15308.363281 21017
15325.029297 21126
15341.695312 21025
15358.363281 20889
15375.029297 21040
15391.695312 21055
15408.363281 20948
15425.029297 20946
15441.695312 20809
15458.363281 20799
15475.029297 20838
15491.696289 20945
15508.363281 20791
15525.029297 20840
15541.696289 21156
15558.363281 20777
15575.029297 20733
15591.696289 20818
15608.363281 20641
15625.029297 20566
15641.697266 20902
15658.363281 20610
15675.029297 20657
15691.697266 20688
15708.363281 20617
15725.029297 20802
15741.697266 20604
15758.363281 20506
15775.029297 20525
15791.697266 20513
15808.363281 20407
15825.030273 20274
15841.697266 20321
15858.363281 20437
15875.030273 20451
15891.697266 20399
15908.363281 20356
15925.030273 20429
15941.697266 20444
15958.363281 20163
15975.031250 20203
15991.697266 20395
16008.363281 20226
16025.031250 20224
16041.697266 20143
16058.363281 20097
16075.031250 20086
16091.697266 20179
16108.363281 20081
16125.031250 20028
16141.697266 20205
16158.364258 20172
16175.031250 19971
16191.697266 20099
16208.364258 19757
16225.031250 19577
16241.697266 20028
16258.364258 19973
16275.031250 19982
16291.697266 20045
16308.365234 19809
16325.031250 19749
16341.697266 19948
16358.365234 19697
16375.031250 19775
16391.697266 19778
16408.363281 19537
16425.031250 19771
16441.699219 19644
16458.363281 19561
16475.031250 19655
16491.699219 19680
16508.363281 19594
16525.031250 19553
16541.699219 19660
16558.365234 19523
16575.031250 19480
16591.699219 19475
16608.365234 19279
16625.031250 19500
16641.699219 19452
16658.365234 19327
