# chopper 1a 60Hz total delay 1000 chopper 2a 60Hz total delay 5000
# Run: 176517
# Columns: tof_us intensity
5375.010254 26833
5391.676758 26870
5408.343750 27242
5425.010254 27497
5441.676758 27551
5458.343750 27541
5475.010742 28174
5491.676758 28494
5508.343750 28532
5525.010742 29019
5541.677246 29398
5558.343750 29335
5575.010742 29895
5591.677246 30186
5608.343750 30051
5625.010742 30617
5641.677734 31031
5658.343750 30908
5675.010742 31298
5691.677734 31733
5708.344238 31443
5725.010742 32009
5741.677734 32085
5758.344238 32241
5775.010742 32890
5791.677734 33076
5808.344727 32940
5825.010742 33486
5841.677734 33332
5858.344727 33292
5875.011230 34005
5891.677734 34006
5908.344727 34060
5925.011230 34344
5941.677734 34707
5958.344727 34402
5975.011719 34696
5991.677734 35140
6008.344727 34944
6025.011719 35478
6041.678223 35759
6058.344727 35242
6075.011719 35731
6091.678223 36056
6108.344727 36223
6125.011719 36129
6141.678711 36231
6158.344727 36211
6175.011719 36212
6191.678711 36730
6208.345215 36530
6225.011719 37026
6241.678711 37155
6258.345215 36830
6275.011719 37494
6291.678711 37482
6308.345703 37153
6325.011719 37777
6341.678711 37914
6358.345703 37794
6375.012207 37937
6391.678711 38077
6408.345703 37859
6425.012207 38268
6441.678711 38203
6458.345703 38066
6475.012695 38070
6491.678711 38268
6508.345703 37938
6525.012695 38212
6541.679199 38251
6558.345703 38247
6575.012695 38384
6591.679199 38438
6608.345703 38286
6625.012695 38427
6641.679688 38731
6658.345703 38336
6675.012695 38639
6691.679688 38642
6708.346191 38218
6725.012695 38737
6741.679688 38332
6758.346191 38688
6775.012695 38888
6791.679688 38781
6808.346680 38469
6825.012695 38779
6841.679688 38923
6858.346680 38518
6875.013184 38715
6891.679688 38693
6908.346680 38446
6925.013184 38719
6941.679688 38702
6958.346680 38523
6975.013672 38827
6991.679688 38703
7008.346680 38719
7025.013672 39087
7041.680176 38824
7058.346680 38804
7075.013672 38862
7091.680176 38929
7108.346680 38604
7125.013672 38839
7141.680664 38856
7158.346680 38823
7175.013672 38849
7191.680664 38896
7208.347168 38749
7225.013672 38944
7241.680664 39149
7258.347168 38738
7275.013672 38636
7291.680664 39194
7308.347656 38741
7325.013672 39212
7341.680664 39324
7358.347656 39022
7375.014160 39325
7391.680664 38993
7408.347656 39047
7425.014160 39058
7441.680664 39159
7458.347656 38852
7475.014160 39295
7491.680664 39378
7508.347656 38957
7525.014648 39241
7541.680664 39193
7558.347656 39019
7575.014648 39010
7591.681152 39071
7608.347656 38908
7625.014648 39211
7641.681152 39045
7658.347656 38581
7675.014648 39270
7691.681641 39247
7708.347656 38879
7725.014648 39236
7741.681641 38906
7758.348145 38950
7775.014648 39083
7791.681641 39442
7808.348145 38735
7825.014648 39352
7841.681641 39239
7858.348633 39171
7875.014648 39146
7891.681641 39101
7908.348633 38868
7925.015137 39215
7941.681641 39209
7958.348633 38940
7975.015137 39264
7991.681641 39419
8008.348633 39159
8025.015625 39123
8041.681641 39156
8058.348633 39169
8075.015625 39271
8091.682129 39263
8108.348633 38654
8125.015625 39394
8141.682129 39139
8158.348633 38910
8175.015625 39268
8191.682617 39312
8208.349609 39073
8225.015625 38977
8241.681641 39314
8258.349609 39067
8275.015625 39343
8291.682617 39057
8308.349609 38766
8325.015625 39259
8341.682617 39169
8358.349609 39004
8375.015625 39237
8391.682617 39378
8408.349609 38747
8425.015625 38963
8441.683594 39020
8458.349609 38744
8475.015625 39052
8491.683594 38937
8508.349609 38607
8525.015625 38935
8541.683594 38576
8558.349609 38525
8575.015625 38897
8591.683594 39037
8608.349609 38641
8625.015625 39040
8641.683594 39249
8658.349609 38600
8675.016602 38779
8691.683594 38924
8708.349609 38526
8725.016602 38899
8741.683594 39041
8758.349609 38712
8775.016602 38989
8791.683594 39155
8808.349609 38652
8825.017578 39094
8841.683594 39234
8858.349609 38767
8875.017578 38904
8891.683594 39042
8908.349609 38624
8925.017578 38915
8941.683594 39027
8958.349609 38522
8975.017578 38998
8991.683594 38703
9008.350586 38883
9025.017578 39208
9041.683594 38928
9058.350586 39019
9075.017578 39223
9091.683594 39037
