# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
9224.126349 3766
9240.776382 3688
9257.426414 3732
9274.076447 3817
9290.726479 3701
9307.376512 3873
9324.026544 3941
9340.676577 3878
9357.326609 3913
9373.976642 3895
9390.626674 3904
9407.276707 3980
9423.926739 3976
9440.576772 3975
9457.226804 4122
9473.876837 4084
9490.526869 4127
9507.176902 4152
9523.826935 4166
9540.476967 4250
9557.127000 4305
9573.777032 4344
9590.427065 4417
9607.077097 4378
9623.727130 4469
9640.377162 4332
9657.027195 4501
9673.677227 4511
9690.327260 4512
9706.977292 4579
9723.627325 4506
9740.277357 4579
9756.927390 4654
9773.577422 4673
9790.227455 4553
9806.877487 4671
9823.527520 4772
9840.177552 4795
9856.827585 4637
9873.477617 4677
9890.127650 4725
9906.777682 4911
9923.427715 4938
9940.077748 5277
9956.727780 5706
9973.377813 5667
9990.027845 5716
10006.677878 6026
10023.327910 6155
10039.977943 6100
10056.627975 6370
10073.278008 6376
10089.928040 6451
10106.578073 6416
10123.228105 6483
10139.878138 6641
10156.528170 6602
10173.178203 6566
10189.828235 6614
10206.478268 6772
10223.128300 6701
10239.778333 6773
10256.428365 6911
10273.078398 6732
10289.728430 6854
10306.378463 7096
10323.028495 6960
10339.678528 7035
10356.328560 7119
10372.978593 6935
10389.628626 7080
10406.278658 7083
10422.928691 7101
10439.578723 7097
10456.228756 7205
10472.878788 7226
10489.528821 7250
10506.178853 7310
10522.828886 7258
10539.478918 7336
10556.128951 7104
10572.778983 7248
10589.429016 7364
10606.079048 7402
10622.729081 7399
10639.379113 7367
10656.029146 7362
10672.679178 7367
10689.329211 7425
10705.979243 7455
10722.629276 7533
10739.279308 7410
10755.929341 7256
10772.579373 7511
10789.229406 7391
10805.879439 7709
10822.529471 7407
10839.179504 7608
10855.829536 7525
10872.479569 7564
10889.129601 7422
10905.779634 7377
10922.429666 7518
10939.079699 7610
10955.729731 7429
10972.379764 7631
10989.029796 7459
11005.679829 7493
11022.329861 7257
11038.979894 7523
11055.629926 7314
11072.279959 7408
11088.929991 7407
11105.580024 7462
11122.230056 7371
11138.880089 7467
11155.530121 7576
11172.180154 7582
11188.830186 7352
11205.480219 7547
11222.130252 7487
11238.780284 7520
11255.430317 7618
11272.080349 7540
11288.730382 7403
11305.380414 7420
11322.030447 7466
11338.680479 7609
11355.330512 7402
11371.980544 7210
11388.630577 7498
11405.280609 7390
11421.930642 7259
11438.580674 7194
11455.230707 7185
11471.880739 7273
11488.530772 7227
11505.180804 7303
11521.830837 7094
11538.480869 6978
11555.130902 6952
11571.780934 7030
11588.430967 7022
11605.080999 6944
11621.731032 6915
11638.381065 7375
11655.031097 7679
11671.681130 7930
11688.331162 8080
11704.981195 8347
11721.631227 8312
11738.281260 8635
11754.931292 8523
11771.581325 8728
11788.231357 8932
11804.881390 8913
11821.531422 8919
11838.181455 9143
11854.831487 9039
11871.481520 9017
11888.131552 9086
11904.781585 9045
11921.431617 9088
11938.081650 9131
11954.731682 9007
11971.381715 9069
11988.031747 8942
12004.681780 8940
12021.331812 8927
12037.981845 8737
12054.631877 9224
12071.281910 9089
12087.931943 8756
12104.581975 8948
12121.232008 8979
12137.882040 8974
12154.532073 8764
12171.182105 8946
12187.832138 9022
12204.482170 8787
12221.132203 8607
12237.782235 8860
12254.432268 8889
12271.082300 8809
12287.732333 8762
12304.382365 8812
12321.032398 8594
